CMDLINE ./run.sh
MEM 0.312500 1764287757.7986
MEM 0.312500 1764287757.9040
MEM 0.312500 1764287758.0067
MEM 0.312500 1764287758.1123
MEM 0.312500 1764287758.2177
MEM 0.312500 1764287758.3187
MEM 0.312500 1764287758.4243
MEM 0.312500 1764287758.5277
MEM 0.312500 1764287758.6332
MEM 0.312500 1764287758.7342
MEM 0.312500 1764287758.8374
MEM 0.312500 1764287758.9421
MEM 0.312500 1764287759.0474
MEM 0.312500 1764287759.1510
MEM 0.312500 1764287759.2541
MEM 0.312500 1764287759.3587
MEM 0.312500 1764287759.4631
MEM 0.312500 1764287759.5639
MEM 0.312500 1764287759.6653
MEM 0.312500 1764287759.7711
MEM 0.312500 1764287759.8753
MEM 0.312500 1764287759.9807
MEM 0.312500 1764287760.0861
MEM 0.312500 1764287760.1916
MEM 0.312500 1764287760.2967
MEM 0.312500 1764287760.3988
MEM 0.312500 1764287760.5044
MEM 0.312500 1764287760.6089
MEM 0.312500 1764287760.7143
MEM 0.312500 1764287760.8197
MEM 0.312500 1764287760.9221
MEM 0.312500 1764287761.0276
MEM 0.312500 1764287761.1303
MEM 0.312500 1764287761.2325
MEM 0.312500 1764287761.3381
MEM 0.312500 1764287761.4430
MEM 0.312500 1764287761.5471
MEM 0.312500 1764287761.6524
MEM 0.312500 1764287761.7545
MEM 0.312500 1764287761.8567
MEM 0.312500 1764287761.9621
MEM 0.312500 1764287762.0642
MEM 0.312500 1764287762.1684
MEM 0.312500 1764287762.2710
MEM 0.312500 1764287762.3736
MEM 0.312500 1764287762.4749
MEM 0.312500 1764287762.5800
MEM 0.312500 1764287762.6841
MEM 0.312500 1764287762.7895
MEM 0.312500 1764287762.8952
MEM 0.312500 1764287762.9994
MEM 0.312500 1764287763.1049
MEM 0.312500 1764287763.2074
MEM 0.312500 1764287763.3086
MEM 0.312500 1764287763.4125
MEM 0.312500 1764287763.5153
MEM 0.312500 1764287763.6160
MEM 0.312500 1764287763.7208
MEM 0.312500 1764287763.8214
MEM 0.312500 1764287763.9269
MEM 0.312500 1764287764.0308
MEM 0.312500 1764287764.1346
MEM 0.312500 1764287764.2401
MEM 0.312500 1764287764.3420
MEM 0.312500 1764287764.4471
MEM 0.312500 1764287764.5518
MEM 0.312500 1764287764.6566
MEM 0.312500 1764287764.7618
MEM 0.312500 1764287764.8643
MEM 0.312500 1764287764.9674
MEM 0.312500 1764287765.0708
MEM 0.312500 1764287765.1755
MEM 0.312500 1764287765.2803
MEM 0.312500 1764287765.3829
MEM 0.312500 1764287765.4875
MEM 0.312500 1764287765.5917
MEM 0.312500 1764287765.6958
MEM 0.312500 1764287765.7971
MEM 0.312500 1764287765.8981
MEM 0.312500 1764287765.9988
MEM 0.312500 1764287766.1042
MEM 0.312500 1764287766.2089
MEM 0.312500 1764287766.3144
MEM 0.312500 1764287766.4199
MEM 0.312500 1764287766.5247
MEM 0.312500 1764287766.6291
MEM 0.312500 1764287766.7345
MEM 0.312500 1764287766.8355
MEM 0.312500 1764287766.9398
MEM 0.312500 1764287767.0440
MEM 0.312500 1764287767.1495
MEM 0.312500 1764287767.2539
MEM 0.312500 1764287767.3594
MEM 0.312500 1764287767.4637
MEM 0.312500 1764287767.5664
MEM 0.312500 1764287767.6708
MEM 0.312500 1764287767.7755
MEM 0.312500 1764287767.8792
MEM 0.312500 1764287767.9838
MEM 0.312500 1764287768.0876
MEM 0.312500 1764287768.1927
MEM 0.312500 1764287768.2947
MEM 0.312500 1764287768.3989
MEM 0.312500 1764287768.5000
MEM 0.312500 1764287768.6054
MEM 0.312500 1764287768.7064
MEM 0.312500 1764287768.8090
MEM 0.312500 1764287768.9135
MEM 0.312500 1764287769.0190
MEM 0.312500 1764287769.1245
MEM 0.312500 1764287769.2291
MEM 0.312500 1764287769.3338
MEM 0.312500 1764287769.4385
MEM 0.312500 1764287769.5408
MEM 0.312500 1764287769.6465
MEM 0.312500 1764287769.7518
MEM 0.312500 1764287769.8547
MEM 0.312500 1764287769.9584
MEM 0.312500 1764287770.0631
MEM 0.312500 1764287770.1646
MEM 0.312500 1764287770.2677
MEM 0.312500 1764287770.3724
MEM 0.312500 1764287770.4776
MEM 0.312500 1764287770.5829
MEM 0.312500 1764287770.6874
MEM 0.312500 1764287770.7928
MEM 0.312500 1764287770.8975
MEM 0.312500 1764287771.0021
MEM 0.312500 1764287771.1076
MEM 0.312500 1764287771.2135
MEM 0.312500 1764287771.3142
MEM 0.312500 1764287771.4159
MEM 0.312500 1764287771.5215
MEM 0.312500 1764287771.6227
MEM 0.312500 1764287771.7279
MEM 0.312500 1764287771.8292
MEM 0.312500 1764287771.9342
MEM 0.312500 1764287772.0385
MEM 0.312500 1764287772.1440
MEM 0.312500 1764287772.2494
MEM 0.312500 1764287772.3519
MEM 0.312500 1764287772.4554
MEM 0.312500 1764287772.5591
MEM 0.312500 1764287772.6627
MEM 0.312500 1764287772.7636
MEM 0.312500 1764287772.8687
MEM 0.312500 1764287772.9731
MEM 0.312500 1764287773.0755
MEM 0.312500 1764287773.1763
MEM 0.312500 1764287773.2808
MEM 0.312500 1764287773.3852
MEM 0.312500 1764287773.4907
MEM 0.312500 1764287773.5970
MEM 0.312500 1764287773.7005
MEM 0.312500 1764287773.8042
MEM 0.312500 1764287773.9097
MEM 0.312500 1764287774.0136
MEM 0.312500 1764287774.1187
MEM 0.312500 1764287774.2235
MEM 0.312500 1764287774.3291
MEM 0.312500 1764287774.4307
MEM 0.312500 1764287774.5319
MEM 0.312500 1764287774.6373
MEM 0.312500 1764287774.7390
MEM 0.312500 1764287774.8440
MEM 0.312500 1764287774.9495
MEM 0.312500 1764287775.0541
MEM 0.312500 1764287775.1560
MEM 0.312500 1764287775.2587
MEM 0.312500 1764287775.3606
MEM 0.312500 1764287775.4661
MEM 0.312500 1764287775.5724
MEM 0.312500 1764287775.6741
MEM 0.312500 1764287775.7792
MEM 0.312500 1764287775.8839
MEM 0.312500 1764287775.9896
MEM 0.312500 1764287776.0914
MEM 0.312500 1764287776.1962
MEM 0.312500 1764287776.3001
MEM 0.312500 1764287776.4051
MEM 0.312500 1764287776.5081
MEM 0.312500 1764287776.6135
MEM 0.312500 1764287776.7157
MEM 0.312500 1764287776.8213
MEM 0.312500 1764287776.9231
MEM 0.312500 1764287777.0268
MEM 0.312500 1764287777.1310
MEM 0.312500 1764287777.2316
MEM 0.312500 1764287777.3369
MEM 0.312500 1764287777.4392
MEM 0.312500 1764287777.5399
MEM 0.312500 1764287777.6454
MEM 0.312500 1764287777.7469
MEM 0.312500 1764287777.8519
MEM 0.312500 1764287777.9567
MEM 0.312500 1764287778.0608
MEM 0.312500 1764287778.1640
MEM 0.312500 1764287778.2695
MEM 0.312500 1764287778.3729
MEM 0.312500 1764287778.4756
MEM 0.312500 1764287778.5806
MEM 0.312500 1764287778.6841
MEM 0.312500 1764287778.7886
MEM 0.312500 1764287778.8941
MEM 0.312500 1764287778.9995
MEM 0.312500 1764287779.1046
MEM 0.312500 1764287779.2068
MEM 0.312500 1764287779.3124
MEM 0.312500 1764287779.4161
MEM 0.312500 1764287779.5208
MEM 0.312500 1764287779.6263
MEM 0.312500 1764287779.7287
MEM 0.312500 1764287779.8322
MEM 0.312500 1764287779.9373
MEM 0.312500 1764287780.0427
MEM 0.312500 1764287780.1458
MEM 0.312500 1764287780.2474
MEM 0.312500 1764287780.3529
MEM 0.312500 1764287780.4538
MEM 0.312500 1764287780.5566
MEM 0.312500 1764287780.6573
MEM 0.312500 1764287780.7627
MEM 0.312500 1764287780.8673
MEM 0.312500 1764287780.9726
MEM 0.312500 1764287781.0768
MEM 0.312500 1764287781.1822
MEM 0.312500 1764287781.2880
MEM 0.312500 1764287781.3935
MEM 0.312500 1764287781.4981
MEM 0.312500 1764287781.6036
MEM 0.312500 1764287781.7091
MEM 0.312500 1764287781.8125
MEM 0.312500 1764287781.9179
MEM 0.312500 1764287782.0190
MEM 0.312500 1764287782.1219
MEM 0.312500 1764287782.2238
MEM 0.312500 1764287782.3271
MEM 0.312500 1764287782.4313
MEM 0.312500 1764287782.5367
MEM 0.312500 1764287782.6420
MEM 0.312500 1764287782.7469
MEM 0.312500 1764287782.8518
MEM 0.312500 1764287782.9544
MEM 0.312500 1764287783.0553
MEM 0.312500 1764287783.1588
MEM 0.312500 1764287783.2612
MEM 0.312500 1764287783.3635
MEM 0.312500 1764287783.4646
MEM 0.312500 1764287783.5668
MEM 0.312500 1764287783.6720
MEM 0.312500 1764287783.7727
MEM 0.312500 1764287783.8781
MEM 0.312500 1764287783.9804
MEM 0.312500 1764287784.0839
MEM 0.312500 1764287784.1886
MEM 0.312500 1764287784.2940
MEM 0.312500 1764287784.3994
MEM 0.312500 1764287784.5052
MEM 0.312500 1764287784.6089
MEM 0.312500 1764287784.7144
MEM 0.312500 1764287784.8172
MEM 0.312500 1764287784.9220
MEM 0.312500 1764287785.0273
MEM 0.312500 1764287785.1306
MEM 0.312500 1764287785.2318
MEM 0.312500 1764287785.3361
MEM 0.312500 1764287785.4389
MEM 0.312500 1764287785.5440
MEM 0.312500 1764287785.6494
MEM 0.312500 1764287785.7550
MEM 0.312500 1764287785.8605
MEM 0.312500 1764287785.9645
MEM 0.312500 1764287786.0653
MEM 0.312500 1764287786.1685
MEM 0.312500 1764287786.2709
MEM 0.312500 1764287786.3764
MEM 0.312500 1764287786.4820
MEM 0.312500 1764287786.5835
MEM 0.312500 1764287786.6887
MEM 0.312500 1764287786.7936
MEM 0.312500 1764287786.8979
MEM 0.312500 1764287787.0034
MEM 0.312500 1764287787.1089
MEM 0.312500 1764287787.2144
MEM 0.312500 1764287787.3170
MEM 0.312500 1764287787.4216
MEM 0.312500 1764287787.5272
MEM 0.312500 1764287787.6298
MEM 0.312500 1764287787.7352
MEM 0.312500 1764287787.8402
MEM 0.312500 1764287787.9451
MEM 0.312500 1764287788.0469
MEM 0.312500 1764287788.1524
MEM 0.312500 1764287788.2556
MEM 0.312500 1764287788.3610
MEM 0.312500 1764287788.4641
MEM 0.312500 1764287788.5671
MEM 0.312500 1764287788.6710
MEM 0.312500 1764287788.7757
MEM 0.312500 1764287788.8793
MEM 0.312500 1764287788.9806
MEM 0.312500 1764287789.0842
MEM 0.312500 1764287789.1893
MEM 0.312500 1764287789.2928
MEM 0.312500 1764287789.3973
MEM 0.312500 1764287789.5028
MEM 0.312500 1764287789.6067
MEM 0.312500 1764287789.7083
MEM 0.312500 1764287789.8138
MEM 0.312500 1764287789.9193
MEM 0.312500 1764287790.0232
MEM 0.312500 1764287790.1274
MEM 0.312500 1764287790.2329
MEM 0.312500 1764287790.3388
MEM 0.312500 1764287790.4487
MEM 0.312500 1764287790.5542
MEM 0.312500 1764287790.6553
MEM 0.312500 1764287790.7608
MEM 0.312500 1764287790.8661
MEM 0.312500 1764287790.9714
MEM 0.312500 1764287791.0729
MEM 0.312500 1764287791.1780
MEM 0.312500 1764287791.2803
MEM 0.312500 1764287791.3856
MEM 0.312500 1764287791.4886
MEM 0.312500 1764287791.5922
MEM 0.312500 1764287791.6969
MEM 0.312500 1764287791.8022
MEM 0.312500 1764287791.9053
MEM 0.312500 1764287792.0100
MEM 0.312500 1764287792.1138
MEM 0.312500 1764287792.2174
MEM 0.312500 1764287792.3216
MEM 0.312500 1764287792.4255
MEM 0.312500 1764287792.5314
MEM 0.312500 1764287792.6322
MEM 0.312500 1764287792.7349
MEM 0.312500 1764287792.8400
MEM 0.312500 1764287792.9453
MEM 0.312500 1764287793.0505
MEM 0.312500 1764287793.1557
MEM 0.312500 1764287793.2575
MEM 0.312500 1764287793.3627
MEM 0.312500 1764287793.4672
MEM 0.312500 1764287793.5723
MEM 0.312500 1764287793.6732
MEM 0.312500 1764287793.7739
MEM 0.312500 1764287793.8781
MEM 0.312500 1764287793.9798
MEM 0.312500 1764287794.0832
MEM 0.312500 1764287794.1888
MEM 0.312500 1764287794.2901
MEM 0.312500 1764287794.3926
MEM 0.312500 1764287794.4948
MEM 0.312500 1764287794.6003
MEM 0.312500 1764287794.7066
MEM 0.312500 1764287794.8074
MEM 0.312500 1764287794.9113
MEM 0.312500 1764287795.0148
MEM 0.312500 1764287795.1179
MEM 0.312500 1764287795.2218
MEM 0.312500 1764287795.3242
MEM 0.312500 1764287795.4297
MEM 0.312500 1764287795.5351
MEM 0.312500 1764287795.6380
MEM 0.312500 1764287795.7423
MEM 0.312500 1764287795.8451
MEM 0.312500 1764287795.9503
MEM 0.312500 1764287796.0560
MEM 0.312500 1764287796.1612
MEM 0.312500 1764287796.2640
MEM 0.312500 1764287796.3659
MEM 0.312500 1764287796.4712
MEM 0.312500 1764287796.5756
MEM 0.312500 1764287796.6811
MEM 0.312500 1764287796.7855
MEM 0.312500 1764287796.8901
MEM 0.312500 1764287796.9936
MEM 0.312500 1764287797.0970
MEM 0.312500 1764287797.1996
MEM 0.312500 1764287797.3016
MEM 0.312500 1764287797.4056
MEM 0.312500 1764287797.5078
MEM 0.312500 1764287797.6116
MEM 0.312500 1764287797.7169
MEM 0.312500 1764287797.8211
MEM 0.312500 1764287797.9220
MEM 0.312500 1764287798.0264
MEM 0.312500 1764287798.1313
MEM 0.312500 1764287798.2345
MEM 0.312500 1764287798.3386
MEM 0.312500 1764287798.4423
MEM 0.312500 1764287798.5476
MEM 0.312500 1764287798.6493
MEM 0.312500 1764287798.7539
MEM 0.312500 1764287798.8548
MEM 0.312500 1764287798.9579
MEM 0.312500 1764287799.0633
MEM 0.312500 1764287799.1641
MEM 0.312500 1764287799.2659
MEM 0.312500 1764287799.3702
MEM 0.312500 1764287799.4741
MEM 0.312500 1764287799.5794
MEM 0.312500 1764287799.6839
MEM 0.312500 1764287799.7858
MEM 0.312500 1764287799.8887
MEM 0.312500 1764287799.9910
MEM 0.312500 1764287800.0921
MEM 0.312500 1764287800.1979
MEM 0.312500 1764287800.2983
MEM 0.312500 1764287800.4018
MEM 0.312500 1764287800.5073
MEM 0.312500 1764287800.6107
MEM 0.312500 1764287800.7145
MEM 0.312500 1764287800.8196
MEM 0.312500 1764287800.9210
MEM 0.312500 1764287801.0241
MEM 0.312500 1764287801.1293
MEM 0.312500 1764287801.2335
MEM 0.312500 1764287801.3389
MEM 0.312500 1764287801.4438
MEM 0.312500 1764287801.5480
MEM 0.312500 1764287801.6534
MEM 0.312500 1764287801.7563
MEM 0.312500 1764287801.8573
MEM 0.312500 1764287801.9596
MEM 0.312500 1764287802.0636
MEM 0.312500 1764287802.1656
MEM 0.312500 1764287802.2683
MEM 0.312500 1764287802.3739
MEM 0.312500 1764287802.4793
MEM 0.312500 1764287802.5820
MEM 0.312500 1764287802.6873
MEM 0.312500 1764287802.7916
MEM 0.312500 1764287802.8973
MEM 0.312500 1764287803.0024
MEM 0.312500 1764287803.1053
MEM 0.312500 1764287803.2074
MEM 0.312500 1764287803.3127
MEM 0.312500 1764287803.4147
MEM 0.312500 1764287803.5184
MEM 0.312500 1764287803.6221
MEM 0.312500 1764287803.7275
MEM 0.312500 1764287803.8318
MEM 0.312500 1764287803.9357
MEM 0.312500 1764287804.0390
MEM 0.312500 1764287804.1414
MEM 0.312500 1764287804.2463
MEM 0.312500 1764287804.3507
MEM 0.312500 1764287804.4550
MEM 0.312500 1764287804.5605
MEM 0.312500 1764287804.6652
MEM 0.312500 1764287804.7668
MEM 0.312500 1764287804.8726
MEM 0.312500 1764287804.9755
MEM 0.312500 1764287805.0765
MEM 0.312500 1764287805.1818
MEM 0.312500 1764287805.2869
MEM 0.312500 1764287805.3893
MEM 0.312500 1764287805.4925
MEM 0.312500 1764287805.5978
MEM 0.312500 1764287805.7020
MEM 0.312500 1764287805.8057
MEM 0.312500 1764287805.9112
MEM 0.312500 1764287806.0121
MEM 0.312500 1764287806.1175
MEM 0.312500 1764287806.2221
MEM 0.312500 1764287806.3258
MEM 0.312500 1764287806.4308
MEM 0.312500 1764287806.5351
MEM 0.312500 1764287806.6398
MEM 0.312500 1764287806.7421
MEM 0.312500 1764287806.8454
MEM 0.312500 1764287806.9510
MEM 0.312500 1764287807.0557
MEM 0.312500 1764287807.1609
MEM 0.312500 1764287807.2656
MEM 0.312500 1764287807.3672
MEM 0.312500 1764287807.4711
MEM 0.312500 1764287807.5724
MEM 0.312500 1764287807.6736
MEM 0.312500 1764287807.7774
MEM 0.312500 1764287807.8830
MEM 0.312500 1764287807.9863
MEM 0.312500 1764287808.0888
MEM 0.312500 1764287808.1944
MEM 0.312500 1764287808.2975
MEM 0.312500 1764287808.3994
MEM 0.312500 1764287808.5008
MEM 0.312500 1764287808.6063
MEM 0.312500 1764287808.7110
MEM 0.312500 1764287808.8138
MEM 0.312500 1764287808.9174
MEM 0.312500 1764287809.0198
MEM 0.312500 1764287809.1253
MEM 0.312500 1764287809.2304
MEM 0.312500 1764287809.3339
MEM 0.312500 1764287809.4350
MEM 0.312500 1764287809.5400
MEM 0.312500 1764287809.6408
MEM 0.312500 1764287809.7463
MEM 0.312500 1764287809.8489
MEM 0.312500 1764287809.9518
MEM 0.312500 1764287810.0542
MEM 0.312500 1764287810.1572
MEM 0.312500 1764287810.2625
MEM 0.312500 1764287810.3676
MEM 0.312500 1764287810.4726
MEM 0.312500 1764287810.5776
MEM 0.312500 1764287810.6805
MEM 0.312500 1764287810.7841
MEM 0.312500 1764287810.8861
MEM 0.312500 1764287810.9904
MEM 0.312500 1764287811.0959
MEM 0.312500 1764287811.1976
MEM 0.312500 1764287811.2983
MEM 0.312500 1764287811.4014
MEM 0.312500 1764287811.5052
MEM 0.312500 1764287811.6088
MEM 0.312500 1764287811.7138
MEM 0.312500 1764287811.8174
MEM 0.312500 1764287811.9235
MEM 0.312500 1764287812.0276
MEM 0.312500 1764287812.1331
MEM 0.312500 1764287812.2387
MEM 0.312500 1764287812.3426
MEM 0.312500 1764287812.4481
MEM 0.312500 1764287812.5521
MEM 0.312500 1764287812.6558
MEM 0.312500 1764287812.7603
MEM 0.312500 1764287812.8629
MEM 0.312500 1764287812.9675
MEM 0.312500 1764287813.0721
MEM 0.312500 1764287813.1757
MEM 0.312500 1764287813.2795
MEM 0.312500 1764287813.3841
MEM 0.312500 1764287813.4877
MEM 0.312500 1764287813.5894
MEM 0.312500 1764287813.6947
MEM 0.312500 1764287813.7988
MEM 0.312500 1764287813.9010
MEM 0.312500 1764287814.0055
MEM 0.312500 1764287814.1100
MEM 0.312500 1764287814.2118
MEM 0.312500 1764287814.3169
MEM 0.312500 1764287814.4211
MEM 0.312500 1764287814.5220
MEM 0.312500 1764287814.6245
MEM 0.312500 1764287814.7304
MEM 0.312500 1764287814.8358
MEM 0.312500 1764287814.9408
MEM 0.312500 1764287815.0413
MEM 0.312500 1764287815.1445
MEM 0.312500 1764287815.2490
MEM 0.312500 1764287815.3541
MEM 0.312500 1764287815.4595
MEM 0.312500 1764287815.5629
MEM 0.312500 1764287815.6654
MEM 0.312500 1764287815.7667
MEM 0.312500 1764287815.8709
MEM 0.312500 1764287815.9722
MEM 0.312500 1764287816.0745
MEM 0.312500 1764287816.1793
MEM 0.312500 1764287816.2807
MEM 0.312500 1764287816.3862
MEM 0.312500 1764287816.4892
MEM 0.312500 1764287816.5948
MEM 0.312500 1764287816.7000
MEM 0.312500 1764287816.8048
MEM 0.312500 1764287816.9057
MEM 0.312500 1764287817.0110
MEM 0.312500 1764287817.1165
MEM 0.312500 1764287817.2221
MEM 0.312500 1764287817.3277
MEM 0.312500 1764287817.4298
MEM 0.312500 1764287817.5323
MEM 0.312500 1764287817.6371
MEM 0.312500 1764287817.7387
MEM 0.312500 1764287817.8429
MEM 0.312500 1764287817.9461
MEM 0.312500 1764287818.0478
MEM 0.312500 1764287818.1519
MEM 0.312500 1764287818.2557
MEM 0.312500 1764287818.3611
MEM 0.312500 1764287818.4666
MEM 0.312500 1764287818.5724
MEM 0.312500 1764287818.6754
MEM 0.312500 1764287818.7811
MEM 0.312500 1764287818.8865
MEM 0.312500 1764287818.9913
MEM 0.312500 1764287819.0961
MEM 0.312500 1764287819.2008
MEM 0.312500 1764287819.3051
MEM 0.312500 1764287819.4104
MEM 0.312500 1764287819.5140
MEM 0.312500 1764287819.6179
MEM 0.312500 1764287819.7230
MEM 0.312500 1764287819.8244
MEM 0.312500 1764287819.9266
MEM 0.312500 1764287820.0315
MEM 0.312500 1764287820.1343
MEM 0.312500 1764287820.2396
MEM 0.312500 1764287820.3404
MEM 0.312500 1764287820.4458
MEM 0.312500 1764287820.5512
MEM 0.312500 1764287820.6544
MEM 0.312500 1764287820.7586
MEM 0.312500 1764287820.8635
MEM 0.312500 1764287820.9649
MEM 0.312500 1764287821.0696
MEM 0.312500 1764287821.1724
MEM 0.312500 1764287821.2767
MEM 0.312500 1764287821.3775
MEM 0.312500 1764287821.4781
MEM 0.312500 1764287821.5835
MEM 0.312500 1764287821.6889
MEM 0.312500 1764287821.7943
MEM 0.312500 1764287821.8963
MEM 0.312500 1764287821.9970
MEM 0.312500 1764287822.1023
MEM 0.312500 1764287822.2077
MEM 0.312500 1764287822.3110
MEM 0.312500 1764287822.4138
MEM 0.312500 1764287822.5164
MEM 0.312500 1764287822.6218
MEM 0.312500 1764287822.7271
MEM 0.312500 1764287822.8305
MEM 0.312500 1764287822.9358
MEM 0.312500 1764287823.0389
MEM 0.312500 1764287823.1405
MEM 0.312500 1764287823.2420
MEM 0.312500 1764287823.3424
MEM 0.312500 1764287823.4448
MEM 0.312500 1764287823.5480
MEM 0.312500 1764287823.6533
MEM 0.312500 1764287823.7565
MEM 0.312500 1764287823.8618
MEM 0.312500 1764287823.9638
MEM 0.312500 1764287824.0644
MEM 0.312500 1764287824.1657
MEM 0.312500 1764287824.2710
MEM 0.312500 1764287824.3735
MEM 0.312500 1764287824.4768
MEM 0.312500 1764287824.5798
MEM 0.312500 1764287824.6845
MEM 0.312500 1764287824.7890
MEM 0.312500 1764287824.8926
MEM 0.312500 1764287824.9962
MEM 0.312500 1764287825.1019
MEM 0.312500 1764287825.2050
MEM 0.312500 1764287825.3081
MEM 0.312500 1764287825.4130
MEM 0.312500 1764287825.5156
MEM 0.312500 1764287825.6212
MEM 0.312500 1764287825.7260
MEM 0.312500 1764287825.8298
MEM 0.312500 1764287825.9344
MEM 0.312500 1764287826.0381
MEM 0.312500 1764287826.1391
MEM 0.312500 1764287826.2405
MEM 0.312500 1764287826.3431
MEM 0.312500 1764287826.4472
MEM 0.312500 1764287826.5488
MEM 0.312500 1764287826.6544
MEM 0.312500 1764287826.7593
MEM 0.312500 1764287826.8629
MEM 0.312500 1764287826.9641
MEM 0.312500 1764287827.0696
MEM 0.312500 1764287827.1725
MEM 0.312500 1764287827.2752
MEM 0.312500 1764287827.3807
MEM 0.312500 1764287827.4843
MEM 0.312500 1764287827.5896
MEM 0.312500 1764287827.6924
MEM 0.312500 1764287827.7978
MEM 0.312500 1764287827.9009
MEM 0.312500 1764287828.0062
MEM 0.312500 1764287828.1069
MEM 0.312500 1764287828.2116
MEM 0.312500 1764287828.3148
MEM 0.312500 1764287828.4197
MEM 0.312500 1764287828.5251
MEM 0.312500 1764287828.6276
MEM 0.312500 1764287828.7299
MEM 0.312500 1764287828.8308
MEM 0.312500 1764287828.9344
MEM 0.312500 1764287829.0398
MEM 0.312500 1764287829.1408
MEM 0.312500 1764287829.2426
MEM 0.312500 1764287829.3467
MEM 0.312500 1764287829.4504
MEM 0.312500 1764287829.5524
MEM 0.312500 1764287829.6548
MEM 0.312500 1764287829.7567
MEM 0.312500 1764287829.8611
MEM 0.312500 1764287829.9664
MEM 0.312500 1764287830.0689
MEM 0.312500 1764287830.1730
MEM 0.312500 1764287830.2743
MEM 0.312500 1764287830.3797
MEM 0.312500 1764287830.4817
MEM 0.312500 1764287830.5866
MEM 0.312500 1764287830.6894
MEM 0.312500 1764287830.7910
MEM 0.312500 1764287830.8962
MEM 0.312500 1764287830.9976
MEM 0.312500 1764287831.1008
MEM 0.312500 1764287831.2044
MEM 0.312500 1764287831.3090
MEM 0.312500 1764287831.4133
MEM 0.312500 1764287831.5166
MEM 0.312500 1764287831.6215
MEM 0.312500 1764287831.7239
MEM 0.312500 1764287831.8295
MEM 0.312500 1764287831.9341
MEM 0.312500 1764287832.0385
MEM 0.312500 1764287832.1408
MEM 0.312500 1764287832.2433
MEM 0.312500 1764287832.3485
MEM 0.312500 1764287832.4539
MEM 0.312500 1764287832.5591
MEM 0.312500 1764287832.6643
MEM 0.312500 1764287832.7677
MEM 0.312500 1764287832.8706
MEM 0.312500 1764287832.9723
MEM 0.312500 1764287833.0775
MEM 0.312500 1764287833.1797
MEM 0.312500 1764287833.2812
MEM 0.312500 1764287833.3866
MEM 0.312500 1764287833.4888
