CMDLINE ./run.sh
MEM 0.312500 1764299337.1753
MEM 0.312500 1764299337.2771
MEM 0.312500 1764299337.3874
MEM 0.312500 1764299337.4959
MEM 0.312500 1764299337.6024
MEM 0.312500 1764299337.7125
MEM 0.312500 1764299337.8229
MEM 0.312500 1764299337.9270
MEM 0.312500 1764299338.0342
MEM 0.312500 1764299338.1416
MEM 0.312500 1764299338.2463
MEM 0.312500 1764299338.3543
MEM 0.312500 1764299338.4597
MEM 0.312500 1764299338.5700
MEM 0.312500 1764299338.6796
MEM 0.312500 1764299338.7895
MEM 0.312500 1764299338.8920
MEM 0.312500 1764299338.9934
MEM 0.312500 1764299339.1001
MEM 0.312500 1764299339.2021
MEM 0.312500 1764299339.3062
MEM 0.312500 1764299339.4153
MEM 0.312500 1764299339.5207
MEM 0.312500 1764299339.6287
MEM 0.312500 1764299339.7390
MEM 0.312500 1764299339.8427
MEM 0.312500 1764299339.9531
MEM 0.312500 1764299340.0620
MEM 0.312500 1764299340.1645
MEM 0.312500 1764299340.2748
MEM 0.312500 1764299340.3794
MEM 0.312500 1764299340.4875
MEM 0.312500 1764299340.5965
MEM 0.312500 1764299340.7032
MEM 0.312500 1764299340.8112
MEM 0.312500 1764299340.9176
MEM 0.312500 1764299341.0185
MEM 0.312500 1764299341.1251
MEM 0.312500 1764299341.2344
MEM 0.312500 1764299341.3360
MEM 0.312500 1764299341.4457
MEM 0.312500 1764299341.5477
MEM 0.312500 1764299341.6549
MEM 0.312500 1764299341.7621
MEM 0.312500 1764299341.8690
MEM 0.312500 1764299341.9778
MEM 0.312500 1764299342.0836
MEM 0.312500 1764299342.1937
MEM 0.312500 1764299342.3021
MEM 0.312500 1764299342.4043
MEM 0.312500 1764299342.5143
MEM 0.312500 1764299342.6209
MEM 0.312500 1764299342.7277
MEM 0.312500 1764299342.8329
MEM 0.312500 1764299342.9411
MEM 0.312500 1764299343.0477
MEM 0.312500 1764299343.1482
MEM 0.312500 1764299343.2559
MEM 0.312500 1764299343.3628
MEM 0.312500 1764299343.4726
MEM 0.312500 1764299343.5829
MEM 0.312500 1764299343.6858
MEM 0.312500 1764299343.7943
MEM 0.312500 1764299343.8982
MEM 0.312500 1764299344.0059
MEM 0.312500 1764299344.1162
MEM 0.312500 1764299344.2261
MEM 0.312500 1764299344.3277
MEM 0.312500 1764299344.4374
MEM 0.312500 1764299344.5414
MEM 0.312500 1764299344.6478
MEM 0.312500 1764299344.7552
MEM 0.312500 1764299344.8603
MEM 0.312500 1764299344.9666
MEM 0.312500 1764299345.0748
MEM 0.312500 1764299345.1753
MEM 0.312500 1764299345.2770
MEM 0.312500 1764299345.3873
MEM 0.312500 1764299345.4924
MEM 0.312500 1764299345.6024
MEM 0.312500 1764299345.7090
MEM 0.312500 1764299345.8153
MEM 0.312500 1764299345.9186
MEM 0.312500 1764299346.0238
MEM 0.312500 1764299346.1292
MEM 0.312500 1764299346.2394
MEM 0.312500 1764299346.3500
MEM 0.312500 1764299346.4603
MEM 0.312500 1764299346.5621
MEM 0.312500 1764299346.6692
MEM 0.312500 1764299346.7754
MEM 0.312500 1764299346.8773
MEM 0.312500 1764299346.9864
MEM 0.312500 1764299347.0868
MEM 0.312500 1764299347.1962
MEM 0.312500 1764299347.3029
MEM 0.312500 1764299347.4045
MEM 0.312500 1764299347.5084
MEM 0.312500 1764299347.6181
MEM 0.312500 1764299347.7278
MEM 0.312500 1764299347.8373
MEM 0.312500 1764299347.9463
MEM 0.312500 1764299348.0508
MEM 0.312500 1764299348.1611
MEM 0.312500 1764299348.2684
MEM 0.312500 1764299348.3688
MEM 0.312500 1764299348.4777
MEM 0.312500 1764299348.5880
MEM 0.312500 1764299348.6975
MEM 0.312500 1764299348.8036
MEM 0.312500 1764299348.9066
MEM 0.312500 1764299349.0160
MEM 0.312500 1764299349.1215
MEM 0.312500 1764299349.2285
MEM 0.312500 1764299349.3322
MEM 0.312500 1764299349.4423
MEM 0.312500 1764299349.5488
MEM 0.312500 1764299349.6577
MEM 0.312500 1764299349.7680
MEM 0.312500 1764299349.8706
MEM 0.312500 1764299349.9800
MEM 0.312500 1764299350.0903
MEM 0.312500 1764299350.1944
MEM 0.312500 1764299350.3029
MEM 0.312500 1764299350.4128
MEM 0.312500 1764299350.5213
MEM 0.312500 1764299350.6222
MEM 0.312500 1764299350.7315
MEM 0.312500 1764299350.8393
MEM 0.312500 1764299350.9496
MEM 0.312500 1764299351.0508
MEM 0.312500 1764299351.1528
MEM 0.312500 1764299351.2610
MEM 0.312500 1764299351.3666
MEM 0.312500 1764299351.4689
MEM 0.312500 1764299351.5751
MEM 0.312500 1764299351.6767
MEM 0.312500 1764299351.7805
MEM 0.312500 1764299351.8901
MEM 0.312500 1764299352.0001
MEM 0.312500 1764299352.1088
MEM 0.312500 1764299352.2146
MEM 0.312500 1764299352.3220
MEM 0.312500 1764299352.4300
MEM 0.312500 1764299352.5352
MEM 0.312500 1764299352.6378
MEM 0.312500 1764299352.7482
MEM 0.312500 1764299352.8551
MEM 0.312500 1764299352.9610
MEM 0.312500 1764299353.0709
MEM 0.312500 1764299353.1753
MEM 0.312500 1764299353.2850
MEM 0.312500 1764299353.3953
MEM 0.312500 1764299353.5054
MEM 0.312500 1764299353.6134
MEM 0.312500 1764299353.7179
MEM 0.312500 1764299353.8239
MEM 0.312500 1764299353.9330
MEM 0.312500 1764299354.0405
MEM 0.312500 1764299354.1486
MEM 0.312500 1764299354.2548
MEM 0.312500 1764299354.3560
MEM 0.312500 1764299354.4616
MEM 0.312500 1764299354.5699
MEM 0.312500 1764299354.6742
MEM 0.312500 1764299354.7749
MEM 0.312500 1764299354.8852
MEM 0.312500 1764299354.9949
MEM 0.312500 1764299355.1038
MEM 0.312500 1764299355.2107
MEM 0.312500 1764299355.3195
MEM 0.312500 1764299355.4271
MEM 0.312500 1764299355.5318
MEM 0.312500 1764299355.6395
MEM 0.312500 1764299355.7459
MEM 0.312500 1764299355.8530
MEM 0.312500 1764299355.9574
MEM 0.312500 1764299356.0641
MEM 0.312500 1764299356.1705
MEM 0.312500 1764299356.2763
MEM 0.312500 1764299356.3864
MEM 0.312500 1764299356.4871
MEM 0.312500 1764299356.5948
MEM 0.312500 1764299356.7039
MEM 0.312500 1764299356.8128
MEM 0.312500 1764299356.9231
MEM 0.312500 1764299357.0239
MEM 0.312500 1764299357.1333
MEM 0.312500 1764299357.2434
MEM 0.312500 1764299357.3524
MEM 0.312500 1764299357.4625
MEM 0.312500 1764299357.5698
MEM 0.312500 1764299357.6801
MEM 0.312500 1764299357.7838
MEM 0.312500 1764299357.8862
MEM 0.312500 1764299357.9927
MEM 0.312500 1764299358.1028
MEM 0.312500 1764299358.2044
MEM 0.312500 1764299358.3061
MEM 0.312500 1764299358.4129
MEM 0.312500 1764299358.5207
MEM 0.312500 1764299358.6300
MEM 0.312500 1764299358.7377
MEM 0.312500 1764299358.8480
MEM 0.312500 1764299358.9560
MEM 0.312500 1764299359.0579
MEM 0.312500 1764299359.1684
MEM 0.312500 1764299359.2764
MEM 0.312500 1764299359.3831
MEM 0.312500 1764299359.4934
MEM 0.312500 1764299359.6026
MEM 0.312500 1764299359.7092
MEM 0.312500 1764299359.8154
MEM 0.312500 1764299359.9191
MEM 0.312500 1764299360.0282
MEM 0.312500 1764299360.1298
MEM 0.312500 1764299360.2350
MEM 0.312500 1764299360.3442
MEM 0.312500 1764299360.4500
MEM 0.312500 1764299360.5603
MEM 0.312500 1764299360.6666
MEM 0.312500 1764299360.7697
MEM 0.312500 1764299360.8800
MEM 0.312500 1764299360.9832
MEM 0.312500 1764299361.0901
MEM 0.312500 1764299361.2006
MEM 0.312500 1764299361.3028
MEM 0.312500 1764299361.4098
MEM 0.312500 1764299361.5183
MEM 0.312500 1764299361.6269
MEM 0.312500 1764299361.7359
MEM 0.312500 1764299361.8462
MEM 0.312500 1764299361.9527
MEM 0.312500 1764299362.0631
MEM 0.312500 1764299362.1723
MEM 0.312500 1764299362.2741
MEM 0.312500 1764299362.3752
MEM 0.312500 1764299362.4843
MEM 0.312500 1764299362.5949
MEM 0.312500 1764299362.7009
MEM 0.312500 1764299362.8027
MEM 0.312500 1764299362.9094
MEM 0.312500 1764299363.0156
MEM 0.312500 1764299363.1223
MEM 0.312500 1764299363.2269
MEM 0.312500 1764299363.3366
MEM 0.312500 1764299363.4440
MEM 0.312500 1764299363.5543
MEM 0.312500 1764299363.6628
MEM 0.312500 1764299363.7731
MEM 0.312500 1764299363.8835
MEM 0.312500 1764299363.9842
MEM 0.312500 1764299364.0938
MEM 0.312500 1764299364.2012
MEM 0.312500 1764299364.3115
MEM 0.312500 1764299364.4193
MEM 0.312500 1764299364.5244
MEM 0.312500 1764299364.6256
MEM 0.312500 1764299364.7346
MEM 0.312500 1764299364.8445
MEM 0.312500 1764299364.9512
MEM 0.312500 1764299365.0615
MEM 0.312500 1764299365.1644
MEM 0.312500 1764299365.2745
MEM 0.312500 1764299365.3848
MEM 0.312500 1764299365.4939
MEM 0.312500 1764299365.6022
MEM 0.312500 1764299365.7060
MEM 0.312500 1764299365.8164
MEM 0.312500 1764299365.9242
MEM 0.312500 1764299366.0316
MEM 0.312500 1764299366.1364
MEM 0.312500 1764299366.2368
MEM 0.312500 1764299366.3459
MEM 0.312500 1764299366.4502
MEM 0.312500 1764299366.5552
MEM 0.312500 1764299366.6643
MEM 0.312500 1764299366.7676
MEM 0.312500 1764299366.8711
MEM 0.312500 1764299366.9805
MEM 0.312500 1764299367.0846
MEM 0.312500 1764299367.1942
MEM 0.312500 1764299367.3022
MEM 0.312500 1764299367.4063
MEM 0.312500 1764299367.5142
MEM 0.312500 1764299367.6235
MEM 0.312500 1764299367.7287
MEM 0.312500 1764299367.8291
MEM 0.312500 1764299367.9372
MEM 0.312500 1764299368.0451
MEM 0.312500 1764299368.1515
MEM 0.312500 1764299368.2615
MEM 0.312500 1764299368.3643
MEM 0.312500 1764299368.4714
MEM 0.312500 1764299368.5771
MEM 0.312500 1764299368.6795
MEM 0.312500 1764299368.7895
MEM 0.312500 1764299368.8977
MEM 0.312500 1764299369.0057
MEM 0.312500 1764299369.1115
MEM 0.312500 1764299369.2135
MEM 0.312500 1764299369.3156
MEM 0.312500 1764299369.4213
MEM 0.312500 1764299369.5279
MEM 0.312500 1764299369.6357
MEM 0.312500 1764299369.7434
MEM 0.312500 1764299369.8515
MEM 0.312500 1764299369.9548
MEM 0.312500 1764299370.0612
MEM 0.312500 1764299370.1708
MEM 0.312500 1764299370.2759
MEM 0.312500 1764299370.3860
MEM 0.312500 1764299370.4931
MEM 0.312500 1764299370.6024
MEM 0.312500 1764299370.7112
MEM 0.312500 1764299370.8215
MEM 0.312500 1764299370.9298
MEM 0.312500 1764299371.0370
MEM 0.312500 1764299371.1428
MEM 0.312500 1764299371.2492
MEM 0.312500 1764299371.3567
MEM 0.312500 1764299371.4621
MEM 0.312500 1764299371.5644
MEM 0.312500 1764299371.6707
MEM 0.312500 1764299371.7809
MEM 0.312500 1764299371.8903
MEM 0.312500 1764299372.0006
MEM 0.312500 1764299372.1110
MEM 0.312500 1764299372.2155
MEM 0.312500 1764299372.3236
MEM 0.312500 1764299372.4243
MEM 0.312500 1764299372.5324
MEM 0.312500 1764299372.6418
MEM 0.312500 1764299372.7521
MEM 0.312500 1764299372.8546
MEM 0.312500 1764299372.9617
MEM 0.312500 1764299373.0652
MEM 0.312500 1764299373.1702
MEM 0.312500 1764299373.2712
MEM 0.312500 1764299373.3792
MEM 0.312500 1764299373.4894
MEM 0.312500 1764299373.5971
MEM 0.312500 1764299373.7023
MEM 0.312500 1764299373.8086
MEM 0.312500 1764299373.9166
MEM 0.312500 1764299374.0240
MEM 0.312500 1764299374.1340
MEM 0.312500 1764299374.2419
MEM 0.312500 1764299374.3489
MEM 0.312500 1764299374.4550
MEM 0.312500 1764299374.5642
MEM 0.312500 1764299374.6686
MEM 0.312500 1764299374.7752
MEM 0.312500 1764299374.8770
MEM 0.312500 1764299374.9854
MEM 0.312500 1764299375.0900
MEM 0.312500 1764299375.1969
MEM 0.312500 1764299375.2991
MEM 0.312500 1764299375.4095
MEM 0.312500 1764299375.5198
MEM 0.312500 1764299375.6241
MEM 0.312500 1764299375.7303
MEM 0.312500 1764299375.8309
MEM 0.312500 1764299375.9344
MEM 0.312500 1764299376.0396
MEM 0.312500 1764299376.1461
MEM 0.312500 1764299376.2495
MEM 0.312500 1764299376.3540
MEM 0.312500 1764299376.4563
MEM 0.312500 1764299376.5656
MEM 0.312500 1764299376.6695
MEM 0.312500 1764299376.7724
MEM 0.312500 1764299376.8763
MEM 0.312500 1764299376.9864
MEM 0.312500 1764299377.0963
MEM 0.312500 1764299377.1978
MEM 0.312500 1764299377.3081
MEM 0.312500 1764299377.4142
MEM 0.312500 1764299377.5191
MEM 0.312500 1764299377.6294
MEM 0.312500 1764299377.7359
MEM 0.312500 1764299377.8366
MEM 0.312500 1764299377.9452
MEM 0.312500 1764299378.0500
MEM 0.312500 1764299378.1560
MEM 0.312500 1764299378.2595
MEM 0.312500 1764299378.3696
MEM 0.312500 1764299378.4785
MEM 0.312500 1764299378.5852
MEM 0.312500 1764299378.6942
MEM 0.312500 1764299378.7969
MEM 0.312500 1764299378.9037
MEM 0.312500 1764299379.0044
MEM 0.312500 1764299379.1136
MEM 0.312500 1764299379.2232
MEM 0.312500 1764299379.3295
MEM 0.312500 1764299379.4394
MEM 0.312500 1764299379.5431
MEM 0.312500 1764299379.6496
MEM 0.312500 1764299379.7559
MEM 0.312500 1764299379.8633
MEM 0.312500 1764299379.9696
MEM 0.312500 1764299380.0764
MEM 0.312500 1764299380.1773
MEM 0.312500 1764299380.2846
MEM 0.312500 1764299380.3856
MEM 0.312500 1764299380.4960
MEM 0.312500 1764299380.6024
MEM 0.312500 1764299380.7116
MEM 0.312500 1764299380.8199
MEM 0.312500 1764299380.9311
MEM 0.312500 1764299381.0382
MEM 0.312500 1764299381.1429
MEM 0.312500 1764299381.2449
MEM 0.312500 1764299381.3458
MEM 0.312500 1764299381.4548
MEM 0.312500 1764299381.5578
MEM 0.312500 1764299381.6655
MEM 0.312500 1764299381.7673
MEM 0.312500 1764299381.8741
MEM 0.312500 1764299381.9806
MEM 0.312500 1764299382.0909
MEM 0.312500 1764299382.1929
MEM 0.312500 1764299382.2978
MEM 0.312500 1764299382.4075
MEM 0.312500 1764299382.5080
MEM 0.312500 1764299382.6183
MEM 0.312500 1764299382.7217
MEM 0.312500 1764299382.8284
MEM 0.312500 1764299382.9345
MEM 0.312500 1764299383.0421
MEM 0.312500 1764299383.1435
MEM 0.312500 1764299383.2514
MEM 0.312500 1764299383.3617
MEM 0.312500 1764299383.4665
MEM 0.312500 1764299383.5731
MEM 0.312500 1764299383.6757
MEM 0.312500 1764299383.7835
MEM 0.312500 1764299383.8842
MEM 0.312500 1764299383.9850
MEM 0.312500 1764299384.0923
MEM 0.312500 1764299384.2025
MEM 0.312500 1764299384.3119
MEM 0.312500 1764299384.4172
MEM 0.312500 1764299384.5236
MEM 0.312500 1764299384.6253
MEM 0.312500 1764299384.7357
MEM 0.312500 1764299384.8445
MEM 0.312500 1764299384.9458
MEM 0.312500 1764299385.0526
MEM 0.312500 1764299385.1535
MEM 0.312500 1764299385.2604
MEM 0.312500 1764299385.3616
MEM 0.312500 1764299385.4719
MEM 0.312500 1764299385.5806
MEM 0.312500 1764299385.6869
MEM 0.312500 1764299385.7974
MEM 0.312500 1764299385.9062
MEM 0.312500 1764299386.0082
MEM 0.312500 1764299386.1165
MEM 0.312500 1764299386.2181
MEM 0.312500 1764299386.3278
MEM 0.312500 1764299386.4363
MEM 0.312500 1764299386.5423
MEM 0.312500 1764299386.6476
MEM 0.312500 1764299386.7559
MEM 0.312500 1764299386.8663
MEM 0.312500 1764299386.9750
MEM 0.312500 1764299387.0842
MEM 0.312500 1764299387.1936
MEM 0.312500 1764299387.2979
MEM 0.312500 1764299387.4079
MEM 0.312500 1764299387.5182
MEM 0.312500 1764299387.6284
MEM 0.312500 1764299387.7352
MEM 0.312500 1764299387.8408
MEM 0.312500 1764299387.9458
MEM 0.312500 1764299388.0546
MEM 0.312500 1764299388.1600
MEM 0.312500 1764299388.2655
MEM 0.312500 1764299388.3712
MEM 0.312500 1764299388.4802
MEM 0.312500 1764299388.5879
MEM 0.312500 1764299388.6982
MEM 0.312500 1764299388.8039
MEM 0.312500 1764299388.9126
MEM 0.312500 1764299389.0207
MEM 0.312500 1764299389.1283
MEM 0.312500 1764299389.2353
MEM 0.312500 1764299389.3359
MEM 0.312500 1764299389.4459
MEM 0.312500 1764299389.5472
MEM 0.312500 1764299389.6552
MEM 0.312500 1764299389.7642
MEM 0.312500 1764299389.8684
MEM 0.312500 1764299389.9765
MEM 0.312500 1764299390.0869
MEM 0.312500 1764299390.1922
MEM 0.312500 1764299390.3025
MEM 0.312500 1764299390.4121
MEM 0.312500 1764299390.5165
MEM 0.312500 1764299390.6207
MEM 0.312500 1764299390.7282
MEM 0.312500 1764299390.8360
MEM 0.312500 1764299390.9460
MEM 0.312500 1764299391.0521
MEM 0.312500 1764299391.1624
MEM 0.312500 1764299391.2661
MEM 0.312500 1764299391.3688
MEM 0.312500 1764299391.4739
MEM 0.312500 1764299391.5817
MEM 0.312500 1764299391.6882
MEM 0.312500 1764299391.7985
MEM 0.312500 1764299391.9056
MEM 0.312500 1764299392.0082
MEM 0.312500 1764299392.1163
MEM 0.312500 1764299392.2265
MEM 0.312500 1764299392.3321
MEM 0.312500 1764299392.4392
MEM 0.312500 1764299392.5459
MEM 0.312500 1764299392.6495
MEM 0.312500 1764299392.7590
MEM 0.312500 1764299392.8654
MEM 0.312500 1764299392.9720
MEM 0.312500 1764299393.0791
MEM 0.312500 1764299393.1873
MEM 0.312500 1764299393.2953
MEM 0.312500 1764299393.4022
MEM 0.312500 1764299393.5112
MEM 0.312500 1764299393.6170
MEM 0.312500 1764299393.7185
MEM 0.312500 1764299393.8238
MEM 0.312500 1764299393.9323
MEM 0.312500 1764299394.0375
MEM 0.312500 1764299394.1465
MEM 0.312500 1764299394.2523
MEM 0.312500 1764299394.3590
MEM 0.312500 1764299394.4656
MEM 0.312500 1764299394.5666
MEM 0.312500 1764299394.6686
MEM 0.312500 1764299394.7770
MEM 0.312500 1764299394.8788
MEM 0.312500 1764299394.9894
MEM 0.312500 1764299395.0948
MEM 0.312500 1764299395.2016
MEM 0.312500 1764299395.3119
MEM 0.312500 1764299395.4222
MEM 0.312500 1764299395.5321
MEM 0.312500 1764299395.6340
MEM 0.312500 1764299395.7423
MEM 0.312500 1764299395.8521
MEM 0.312500 1764299395.9587
MEM 0.312500 1764299396.0610
MEM 0.312500 1764299396.1672
MEM 0.312500 1764299396.2762
MEM 0.312500 1764299396.3866
MEM 0.312500 1764299396.4928
MEM 0.312500 1764299396.6023
MEM 0.312500 1764299396.7099
MEM 0.312500 1764299396.8179
MEM 0.312500 1764299396.9198
MEM 0.312500 1764299397.0211
MEM 0.312500 1764299397.1236
MEM 0.312500 1764299397.2338
MEM 0.312500 1764299397.3348
MEM 0.312500 1764299397.4362
MEM 0.312500 1764299397.5466
MEM 0.312500 1764299397.6550
MEM 0.312500 1764299397.7608
MEM 0.312500 1764299397.8618
MEM 0.312500 1764299397.9644
MEM 0.312500 1764299398.0712
MEM 0.312500 1764299398.1792
MEM 0.312500 1764299398.2840
MEM 0.312500 1764299398.3932
MEM 0.312500 1764299398.5006
MEM 0.312500 1764299398.6025
MEM 0.312500 1764299398.7044
MEM 0.312500 1764299398.8067
MEM 0.312500 1764299398.9094
MEM 0.312500 1764299399.0197
MEM 0.312500 1764299399.1238
MEM 0.312500 1764299399.2273
MEM 0.312500 1764299399.3361
MEM 0.312500 1764299399.4374
MEM 0.312500 1764299399.5426
MEM 0.312500 1764299399.6529
MEM 0.312500 1764299399.7603
MEM 0.312500 1764299399.8705
MEM 0.312500 1764299399.9800
MEM 0.312500 1764299400.0874
MEM 0.312500 1764299400.1953
MEM 0.312500 1764299400.3000
MEM 0.312500 1764299400.4089
MEM 0.312500 1764299400.5157
MEM 0.312500 1764299400.6204
MEM 0.312500 1764299400.7275
MEM 0.312500 1764299400.8349
MEM 0.312500 1764299400.9405
MEM 0.312500 1764299401.0480
MEM 0.312500 1764299401.1498
MEM 0.312500 1764299401.2545
MEM 0.312500 1764299401.3564
MEM 0.312500 1764299401.4666
MEM 0.312500 1764299401.5710
MEM 0.312500 1764299401.6734
MEM 0.312500 1764299401.7836
MEM 0.312500 1764299401.8871
MEM 0.312500 1764299401.9883
MEM 0.312500 1764299402.0934
MEM 0.312500 1764299402.1963
MEM 0.312500 1764299402.3063
MEM 0.312500 1764299402.4099
MEM 0.312500 1764299402.5191
MEM 0.312500 1764299402.6221
MEM 0.312500 1764299402.7320
MEM 0.312500 1764299402.8422
MEM 0.312500 1764299402.9454
MEM 0.312500 1764299403.0540
MEM 0.312500 1764299403.1582
MEM 0.312500 1764299403.2604
MEM 0.312500 1764299403.3679
MEM 0.312500 1764299403.4777
MEM 0.312500 1764299403.5817
MEM 0.312500 1764299403.6876
MEM 0.312500 1764299403.7904
MEM 0.312500 1764299403.9008
MEM 0.312500 1764299404.0032
MEM 0.312500 1764299404.1079
MEM 0.312500 1764299404.2116
MEM 0.312500 1764299404.3213
MEM 0.312500 1764299404.4232
MEM 0.312500 1764299404.5255
MEM 0.312500 1764299404.6271
MEM 0.312500 1764299404.7378
MEM 0.312500 1764299404.8395
MEM 0.312500 1764299404.9460
MEM 0.312500 1764299405.0562
MEM 0.312500 1764299405.1634
MEM 0.312500 1764299405.2691
MEM 0.312500 1764299405.3763
MEM 0.312500 1764299405.4775
MEM 0.312500 1764299405.5878
MEM 0.312500 1764299405.6928
MEM 0.312500 1764299405.7991
MEM 0.312500 1764299405.9093
MEM 0.312500 1764299406.0128
MEM 0.312500 1764299406.1221
MEM 0.312500 1764299406.2235
MEM 0.312500 1764299406.3267
MEM 0.312500 1764299406.4348
MEM 0.312500 1764299406.5369
MEM 0.312500 1764299406.6468
MEM 0.312500 1764299406.7488
MEM 0.312500 1764299406.8549
MEM 0.312500 1764299406.9652
MEM 0.312500 1764299407.0725
MEM 0.312500 1764299407.1828
MEM 0.312500 1764299407.2879
MEM 0.312500 1764299407.3926
MEM 0.312500 1764299407.5005
MEM 0.312500 1764299407.6108
MEM 0.312500 1764299407.7193
MEM 0.312500 1764299407.8202
MEM 0.312500 1764299407.9269
MEM 0.312500 1764299408.0293
MEM 0.312500 1764299408.1397
MEM 0.312500 1764299408.2438
MEM 0.312500 1764299408.3442
MEM 0.312500 1764299408.4502
MEM 0.312500 1764299408.5582
MEM 0.312500 1764299408.6628
MEM 0.312500 1764299408.7722
MEM 0.312500 1764299408.8812
MEM 0.312500 1764299408.9855
MEM 0.312500 1764299409.0941
MEM 0.312500 1764299409.2036
MEM 0.312500 1764299409.3054
MEM 0.312500 1764299409.4094
MEM 0.312500 1764299409.5167
MEM 0.312500 1764299409.6237
MEM 0.312500 1764299409.7296
MEM 0.312500 1764299409.8399
MEM 0.312500 1764299409.9475
MEM 0.312500 1764299410.0493
MEM 0.312500 1764299410.1532
MEM 0.312500 1764299410.2584
MEM 0.312500 1764299410.3646
MEM 0.312500 1764299410.4700
MEM 0.312500 1764299410.5802
MEM 0.312500 1764299410.6892
MEM 0.312500 1764299410.7911
MEM 0.312500 1764299410.8979
MEM 0.312500 1764299411.0014
MEM 0.312500 1764299411.1106
MEM 0.312500 1764299411.2183
MEM 0.312500 1764299411.3206
MEM 0.312500 1764299411.4254
MEM 0.312500 1764299411.5348
MEM 0.312500 1764299411.6408
MEM 0.312500 1764299411.7455
MEM 0.312500 1764299411.8522
MEM 0.312500 1764299411.9613
MEM 0.312500 1764299412.0644
MEM 0.312500 1764299412.1720
MEM 0.312500 1764299412.2821
MEM 0.312500 1764299412.3896
MEM 0.312500 1764299412.4932
MEM 0.312500 1764299412.6022
MEM 0.312500 1764299412.7118
MEM 0.312500 1764299412.8171
MEM 0.312500 1764299412.9247
MEM 0.312500 1764299413.0260
MEM 0.312500 1764299413.1350
MEM 0.312500 1764299413.2376
MEM 0.312500 1764299413.3458
MEM 0.312500 1764299413.4526
MEM 0.312500 1764299413.5562
MEM 0.312500 1764299413.6654
MEM 0.312500 1764299413.7756
MEM 0.312500 1764299413.8791
MEM 0.312500 1764299413.9890
MEM 0.312500 1764299414.0926
MEM 0.312500 1764299414.1954
MEM 0.312500 1764299414.3055
MEM 0.312500 1764299414.4121
MEM 0.312500 1764299414.5225
MEM 0.312500 1764299414.6302
MEM 0.312500 1764299414.7355
MEM 0.312500 1764299414.8373
