CMDLINE ./run.sh
MEM 0.312500 1764287753.3722
MEM 0.312500 1764287753.4764
MEM 0.312500 1764287753.5800
MEM 0.312500 1764287753.6814
MEM 0.312500 1764287753.7831
MEM 0.312500 1764287753.8875
MEM 0.312500 1764287753.9903
MEM 0.312500 1764287754.0926
MEM 0.312500 1764287754.1931
MEM 0.312500 1764287754.2976
MEM 0.312500 1764287754.4028
MEM 0.312500 1764287754.5040
MEM 0.312500 1764287754.6059
MEM 0.312500 1764287754.7111
MEM 0.312500 1764287754.8133
MEM 0.312500 1764287754.9182
MEM 0.312500 1764287755.0223
MEM 0.312500 1764287755.1231
MEM 0.312500 1764287755.2267
MEM 0.312500 1764287755.3316
MEM 0.312500 1764287755.4369
MEM 0.312500 1764287755.5397
MEM 0.312500 1764287755.6426
MEM 0.312500 1764287755.7462
MEM 0.312500 1764287755.8517
MEM 0.312500 1764287755.9560
MEM 0.312500 1764287756.0597
MEM 0.312500 1764287756.1651
MEM 0.312500 1764287756.2705
MEM 0.312500 1764287756.3752
MEM 0.312500 1764287756.4789
MEM 0.312500 1764287756.5843
MEM 0.312500 1764287756.6884
MEM 0.312500 1764287756.7920
MEM 0.312500 1764287756.8960
MEM 0.312500 1764287757.0015
MEM 0.312500 1764287757.1057
MEM 0.312500 1764287757.2063
MEM 0.312500 1764287757.3118
MEM 0.312500 1764287757.4170
MEM 0.312500 1764287757.5187
MEM 0.312500 1764287757.6217
MEM 0.312500 1764287757.7253
MEM 0.312500 1764287757.8290
MEM 0.312500 1764287757.9304
MEM 0.312500 1764287758.0345
MEM 0.312500 1764287758.1386
MEM 0.312500 1764287758.2441
MEM 0.312500 1764287758.3465
MEM 0.312500 1764287758.4495
MEM 0.312500 1764287758.5554
MEM 0.312500 1764287758.6589
MEM 0.312500 1764287758.7644
MEM 0.312500 1764287758.8699
MEM 0.312500 1764287758.9714
MEM 0.312500 1764287759.0730
MEM 0.312500 1764287759.1745
MEM 0.312500 1764287759.2804
MEM 0.312500 1764287759.3837
MEM 0.312500 1764287759.4872
MEM 0.312500 1764287759.5925
MEM 0.312500 1764287759.6975
MEM 0.312500 1764287759.7986
MEM 0.312500 1764287759.9040
MEM 0.312500 1764287760.0074
MEM 0.312500 1764287760.1125
MEM 0.312500 1764287760.2169
MEM 0.312500 1764287760.3189
MEM 0.312500 1764287760.4221
MEM 0.312500 1764287760.5267
MEM 0.312500 1764287760.6296
MEM 0.312500 1764287760.7320
MEM 0.312500 1764287760.8373
MEM 0.312500 1764287760.9417
MEM 0.312500 1764287761.0466
MEM 0.312500 1764287761.1478
MEM 0.312500 1764287761.2525
MEM 0.312500 1764287761.3564
MEM 0.312500 1764287761.4605
MEM 0.312500 1764287761.5649
MEM 0.312500 1764287761.6668
MEM 0.312500 1764287761.7707
MEM 0.312500 1764287761.8725
MEM 0.312500 1764287761.9779
MEM 0.312500 1764287762.0801
MEM 0.312500 1764287762.1837
MEM 0.312500 1764287762.2894
MEM 0.312500 1764287762.3915
MEM 0.312500 1764287762.4965
MEM 0.312500 1764287762.6018
MEM 0.312500 1764287762.7064
MEM 0.312500 1764287762.8075
MEM 0.312500 1764287762.9132
MEM 0.312500 1764287763.0169
MEM 0.312500 1764287763.1222
MEM 0.312500 1764287763.2255
MEM 0.312500 1764287763.3303
MEM 0.312500 1764287763.4340
MEM 0.312500 1764287763.5393
MEM 0.312500 1764287763.6418
MEM 0.312500 1764287763.7468
MEM 0.312500 1764287763.8523
MEM 0.312500 1764287763.9543
MEM 0.312500 1764287764.0586
MEM 0.312500 1764287764.1636
MEM 0.312500 1764287764.2660
MEM 0.312500 1764287764.3708
MEM 0.312500 1764287764.4717
MEM 0.312500 1764287764.5769
MEM 0.312500 1764287764.6822
MEM 0.312500 1764287764.7874
MEM 0.312500 1764287764.8895
MEM 0.312500 1764287764.9914
MEM 0.312500 1764287765.0967
MEM 0.312500 1764287765.2021
MEM 0.312500 1764287765.3076
MEM 0.312500 1764287765.4129
MEM 0.312500 1764287765.5171
MEM 0.312500 1764287765.6190
MEM 0.312500 1764287765.7236
MEM 0.312500 1764287765.8291
MEM 0.312500 1764287765.9300
MEM 0.312500 1764287766.0323
MEM 0.312500 1764287766.1374
MEM 0.312500 1764287766.2383
MEM 0.312500 1764287766.3436
MEM 0.312500 1764287766.4474
MEM 0.312500 1764287766.5483
MEM 0.312500 1764287766.6510
MEM 0.312500 1764287766.7542
MEM 0.312500 1764287766.8584
MEM 0.312500 1764287766.9634
MEM 0.312500 1764287767.0687
MEM 0.312500 1764287767.1725
MEM 0.312500 1764287767.2755
MEM 0.312500 1764287767.3800
MEM 0.312500 1764287767.4841
MEM 0.312500 1764287767.5883
MEM 0.312500 1764287767.6901
MEM 0.312500 1764287767.7941
MEM 0.312500 1764287767.8972
MEM 0.312500 1764287767.9980
MEM 0.312500 1764287768.1005
MEM 0.312500 1764287768.2052
MEM 0.312500 1764287768.3066
MEM 0.312500 1764287768.4115
MEM 0.312500 1764287768.5144
MEM 0.312500 1764287768.6170
MEM 0.312500 1764287768.7224
MEM 0.312500 1764287768.8277
MEM 0.312500 1764287768.9333
MEM 0.312500 1764287769.0385
MEM 0.312500 1764287769.1400
MEM 0.312500 1764287769.2450
MEM 0.312500 1764287769.3501
MEM 0.312500 1764287769.4545
MEM 0.312500 1764287769.5586
MEM 0.312500 1764287769.6634
MEM 0.312500 1764287769.7686
MEM 0.312500 1764287769.8731
MEM 0.312500 1764287769.9742
MEM 0.312500 1764287770.0758
MEM 0.312500 1764287770.1781
MEM 0.312500 1764287770.2799
MEM 0.312500 1764287770.3851
MEM 0.312500 1764287770.4903
MEM 0.312500 1764287770.5956
MEM 0.312500 1764287770.6997
MEM 0.312500 1764287770.8042
MEM 0.312500 1764287770.9079
MEM 0.312500 1764287771.0129
MEM 0.312500 1764287771.1177
MEM 0.312500 1764287771.2216
MEM 0.312500 1764287771.3240
MEM 0.312500 1764287771.4293
MEM 0.312500 1764287771.5337
MEM 0.312500 1764287771.6374
MEM 0.312500 1764287771.7393
MEM 0.312500 1764287771.8408
MEM 0.312500 1764287771.9462
MEM 0.312500 1764287772.0493
MEM 0.312500 1764287772.1543
MEM 0.312500 1764287772.2551
MEM 0.312500 1764287772.3599
MEM 0.312500 1764287772.4633
MEM 0.312500 1764287772.5650
MEM 0.312500 1764287772.6705
MEM 0.312500 1764287772.7761
MEM 0.312500 1764287772.8801
MEM 0.312500 1764287772.9819
MEM 0.312500 1764287773.0872
MEM 0.312500 1764287773.1927
MEM 0.312500 1764287773.2979
MEM 0.312500 1764287773.4034
MEM 0.312500 1764287773.5088
MEM 0.312500 1764287773.6142
MEM 0.312500 1764287773.7196
MEM 0.312500 1764287773.8241
MEM 0.312500 1764287773.9250
MEM 0.312500 1764287774.0301
MEM 0.312500 1764287774.1355
MEM 0.312500 1764287774.2398
MEM 0.312500 1764287774.3443
MEM 0.312500 1764287774.4493
MEM 0.312500 1764287774.5543
MEM 0.312500 1764287774.6591
MEM 0.312500 1764287774.7634
MEM 0.312500 1764287774.8689
MEM 0.312500 1764287774.9736
MEM 0.312500 1764287775.0787
MEM 0.312500 1764287775.1838
MEM 0.312500 1764287775.2875
MEM 0.312500 1764287775.3897
MEM 0.312500 1764287775.4951
MEM 0.312500 1764287775.5988
MEM 0.312500 1764287775.7042
MEM 0.312500 1764287775.8062
MEM 0.312500 1764287775.9088
MEM 0.312500 1764287776.0125
MEM 0.312500 1764287776.1171
MEM 0.312500 1764287776.2218
MEM 0.312500 1764287776.3267
MEM 0.312500 1764287776.4320
MEM 0.312500 1764287776.5376
MEM 0.312500 1764287776.6430
MEM 0.312500 1764287776.7468
MEM 0.312500 1764287776.8494
MEM 0.312500 1764287776.9549
MEM 0.312500 1764287777.0604
MEM 0.312500 1764287777.1635
MEM 0.312500 1764287777.2650
MEM 0.312500 1764287777.3698
MEM 0.312500 1764287777.4752
MEM 0.312500 1764287777.5801
MEM 0.312500 1764287777.6856
MEM 0.312500 1764287777.7861
MEM 0.312500 1764287777.8900
MEM 0.312500 1764287777.9939
MEM 0.312500 1764287778.0988
MEM 0.312500 1764287778.1996
MEM 0.312500 1764287778.3052
MEM 0.312500 1764287778.4100
MEM 0.312500 1764287778.5139
MEM 0.312500 1764287778.6162
MEM 0.312500 1764287778.7173
MEM 0.312500 1764287778.8212
MEM 0.312500 1764287778.9266
MEM 0.312500 1764287779.0306
MEM 0.312500 1764287779.1355
MEM 0.312500 1764287779.2395
MEM 0.312500 1764287779.3417
MEM 0.312500 1764287779.4473
MEM 0.312500 1764287779.5527
MEM 0.312500 1764287779.6556
MEM 0.312500 1764287779.7611
MEM 0.312500 1764287779.8635
MEM 0.312500 1764287779.9690
MEM 0.312500 1764287780.0743
MEM 0.312500 1764287780.1797
MEM 0.312500 1764287780.2828
MEM 0.312500 1764287780.3882
MEM 0.312500 1764287780.4922
MEM 0.312500 1764287780.5965
MEM 0.312500 1764287780.7001
MEM 0.312500 1764287780.8010
MEM 0.312500 1764287780.9043
MEM 0.312500 1764287781.0062
MEM 0.312500 1764287781.1116
MEM 0.312500 1764287781.2160
MEM 0.312500 1764287781.3214
MEM 0.312500 1764287781.4233
MEM 0.312500 1764287781.5287
MEM 0.312500 1764287781.6301
MEM 0.312500 1764287781.7355
MEM 0.312500 1764287781.8407
MEM 0.312500 1764287781.9423
MEM 0.312500 1764287782.0475
MEM 0.312500 1764287782.1506
MEM 0.312500 1764287782.2551
MEM 0.312500 1764287782.3605
MEM 0.312500 1764287782.4656
MEM 0.312500 1764287782.5708
MEM 0.312500 1764287782.6723
MEM 0.312500 1764287782.7777
MEM 0.312500 1764287782.8795
MEM 0.312500 1764287782.9827
MEM 0.312500 1764287783.0849
MEM 0.312500 1764287783.1903
MEM 0.312500 1764287783.2954
MEM 0.312500 1764287783.4005
MEM 0.312500 1764287783.5059
MEM 0.312500 1764287783.6113
MEM 0.312500 1764287783.7142
MEM 0.312500 1764287783.8157
MEM 0.312500 1764287783.9177
MEM 0.312500 1764287784.0224
MEM 0.312500 1764287784.1257
MEM 0.312500 1764287784.2306
MEM 0.312500 1764287784.3327
MEM 0.312500 1764287784.4339
MEM 0.312500 1764287784.5394
MEM 0.312500 1764287784.6400
MEM 0.312500 1764287784.7456
MEM 0.312500 1764287784.8502
MEM 0.312500 1764287784.9538
MEM 0.312500 1764287785.0543
MEM 0.312500 1764287785.1592
MEM 0.312500 1764287785.2643
MEM 0.312500 1764287785.3685
MEM 0.312500 1764287785.4731
MEM 0.312500 1764287785.5783
MEM 0.312500 1764287785.6805
MEM 0.312500 1764287785.7849
MEM 0.312500 1764287785.8854
MEM 0.312500 1764287785.9909
MEM 0.312500 1764287786.0966
MEM 0.312500 1764287786.1983
MEM 0.312500 1764287786.3031
MEM 0.312500 1764287786.4074
MEM 0.312500 1764287786.5127
MEM 0.312500 1764287786.6135
MEM 0.312500 1764287786.7183
MEM 0.312500 1764287786.8233
MEM 0.312500 1764287786.9272
MEM 0.312500 1764287787.0317
MEM 0.312500 1764287787.1364
MEM 0.312500 1764287787.2397
MEM 0.312500 1764287787.3451
MEM 0.312500 1764287787.4485
MEM 0.312500 1764287787.5541
MEM 0.312500 1764287787.6576
MEM 0.312500 1764287787.7632
MEM 0.312500 1764287787.8682
MEM 0.312500 1764287787.9706
MEM 0.312500 1764287788.0761
MEM 0.312500 1764287788.1804
MEM 0.312500 1764287788.2850
MEM 0.312500 1764287788.3879
MEM 0.312500 1764287788.4935
MEM 0.312500 1764287788.5961
MEM 0.312500 1764287788.7006
MEM 0.312500 1764287788.8044
MEM 0.312500 1764287788.9055
MEM 0.312500 1764287789.0090
MEM 0.312500 1764287789.1141
MEM 0.312500 1764287789.2195
MEM 0.312500 1764287789.3216
MEM 0.312500 1764287789.4251
MEM 0.312500 1764287789.5296
MEM 0.312500 1764287789.6306
MEM 0.312500 1764287789.7361
MEM 0.312500 1764287789.8394
MEM 0.312500 1764287789.9448
MEM 0.312500 1764287790.0502
MEM 0.312500 1764287790.1523
MEM 0.312500 1764287790.2578
MEM 0.312500 1764287790.3585
MEM 0.312500 1764287790.4624
MEM 0.312500 1764287790.5668
MEM 0.312500 1764287790.6720
MEM 0.312500 1764287790.7729
MEM 0.312500 1764287790.8784
MEM 0.312500 1764287790.9818
MEM 0.312500 1764287791.0851
MEM 0.312500 1764287791.1888
MEM 0.312500 1764287791.2942
MEM 0.312500 1764287791.3969
MEM 0.312500 1764287791.4986
MEM 0.312500 1764287791.6005
MEM 0.312500 1764287791.7053
MEM 0.312500 1764287791.8089
MEM 0.312500 1764287791.9137
MEM 0.312500 1764287792.0141
MEM 0.312500 1764287792.1172
MEM 0.312500 1764287792.2209
MEM 0.312500 1764287792.3255
MEM 0.312500 1764287792.4286
MEM 0.312500 1764287792.5318
MEM 0.312500 1764287792.6361
MEM 0.312500 1764287792.7402
MEM 0.312500 1764287792.8455
MEM 0.312500 1764287792.9479
MEM 0.312500 1764287793.0517
MEM 0.312500 1764287793.1552
MEM 0.312500 1764287793.2576
MEM 0.312500 1764287793.3618
MEM 0.312500 1764287793.4671
MEM 0.312500 1764287793.5698
MEM 0.312500 1764287793.6732
MEM 0.312500 1764287793.7774
MEM 0.312500 1764287793.8781
MEM 0.312500 1764287793.9821
MEM 0.312500 1764287794.0867
MEM 0.312500 1764287794.1902
MEM 0.312500 1764287794.2940
MEM 0.312500 1764287794.3986
MEM 0.312500 1764287794.5011
MEM 0.312500 1764287794.6046
MEM 0.312500 1764287794.7082
MEM 0.312500 1764287794.8138
MEM 0.312500 1764287794.9151
MEM 0.312500 1764287795.0205
MEM 0.312500 1764287795.1241
MEM 0.312500 1764287795.2295
MEM 0.312500 1764287795.3303
MEM 0.312500 1764287795.4311
MEM 0.312500 1764287795.5324
MEM 0.312500 1764287795.6360
MEM 0.312500 1764287795.7408
MEM 0.312500 1764287795.8469
MEM 0.312500 1764287795.9519
MEM 0.312500 1764287796.0563
MEM 0.312500 1764287796.1617
MEM 0.312500 1764287796.2639
MEM 0.312500 1764287796.3692
MEM 0.312500 1764287796.4730
MEM 0.312500 1764287796.5756
MEM 0.312500 1764287796.6812
MEM 0.312500 1764287796.7817
MEM 0.312500 1764287796.8862
MEM 0.312500 1764287796.9883
MEM 0.312500 1764287797.0924
MEM 0.312500 1764287797.1961
MEM 0.312500 1764287797.3016
MEM 0.312500 1764287797.4054
MEM 0.312500 1764287797.5061
MEM 0.312500 1764287797.6067
MEM 0.312500 1764287797.7122
MEM 0.312500 1764287797.8139
MEM 0.312500 1764287797.9186
MEM 0.312500 1764287798.0203
MEM 0.312500 1764287798.1259
MEM 0.312500 1764287798.2286
MEM 0.312500 1764287798.3314
MEM 0.312500 1764287798.4369
MEM 0.312500 1764287798.5420
MEM 0.312500 1764287798.6473
MEM 0.312500 1764287798.7484
MEM 0.312500 1764287798.8493
MEM 0.312500 1764287798.9523
MEM 0.312500 1764287799.0576
MEM 0.312500 1764287799.1587
MEM 0.312500 1764287799.2641
MEM 0.312500 1764287799.3651
MEM 0.312500 1764287799.4706
MEM 0.312500 1764287799.5752
MEM 0.312500 1764287799.6787
MEM 0.312500 1764287799.7841
MEM 0.312500 1764287799.8889
MEM 0.312500 1764287799.9909
MEM 0.312500 1764287800.0918
MEM 0.312500 1764287800.1973
MEM 0.312500 1764287800.3029
MEM 0.312500 1764287800.4053
MEM 0.312500 1764287800.5082
MEM 0.312500 1764287800.6089
MEM 0.312500 1764287800.7134
MEM 0.312500 1764287800.8188
MEM 0.312500 1764287800.9209
MEM 0.312500 1764287801.0236
MEM 0.312500 1764287801.1290
MEM 0.312500 1764287801.2320
MEM 0.312500 1764287801.3327
MEM 0.312500 1764287801.4364
MEM 0.312500 1764287801.5385
MEM 0.312500 1764287801.6410
MEM 0.312500 1764287801.7468
MEM 0.312500 1764287801.8523
MEM 0.312500 1764287801.9573
MEM 0.312500 1764287802.0603
MEM 0.312500 1764287802.1649
MEM 0.312500 1764287802.2703
MEM 0.312500 1764287802.3756
MEM 0.312500 1764287802.4803
MEM 0.312500 1764287802.5820
MEM 0.312500 1764287802.6842
MEM 0.312500 1764287802.7886
MEM 0.312500 1764287802.8937
MEM 0.312500 1764287802.9951
MEM 0.312500 1764287803.0984
MEM 0.312500 1764287803.2020
MEM 0.312500 1764287803.3073
MEM 0.312500 1764287803.4130
MEM 0.312500 1764287803.5166
MEM 0.312500 1764287803.6222
MEM 0.312500 1764287803.7276
MEM 0.312500 1764287803.8313
MEM 0.312500 1764287803.9366
MEM 0.312500 1764287804.0420
MEM 0.312500 1764287804.1471
MEM 0.312500 1764287804.2482
MEM 0.312500 1764287804.3535
MEM 0.312500 1764287804.4586
MEM 0.312500 1764287804.5636
MEM 0.312500 1764287804.6685
MEM 0.312500 1764287804.7738
MEM 0.312500 1764287804.8791
MEM 0.312500 1764287804.9819
MEM 0.312500 1764287805.0852
MEM 0.312500 1764287805.1905
MEM 0.312500 1764287805.2955
MEM 0.312500 1764287805.4009
MEM 0.312500 1764287805.5052
MEM 0.312500 1764287805.6094
MEM 0.312500 1764287805.7131
MEM 0.312500 1764287805.8167
MEM 0.312500 1764287805.9214
MEM 0.312500 1764287806.0237
MEM 0.312500 1764287806.1276
MEM 0.312500 1764287806.2311
MEM 0.312500 1764287806.3323
MEM 0.312500 1764287806.4372
MEM 0.312500 1764287806.5411
MEM 0.312500 1764287806.6435
MEM 0.312500 1764287806.7471
MEM 0.312500 1764287806.8508
MEM 0.312500 1764287806.9553
MEM 0.312500 1764287807.0580
MEM 0.312500 1764287807.1636
MEM 0.312500 1764287807.2674
MEM 0.312500 1764287807.3730
MEM 0.312500 1764287807.4736
MEM 0.312500 1764287807.5780
MEM 0.312500 1764287807.6821
MEM 0.312500 1764287807.7862
MEM 0.312500 1764287807.8869
MEM 0.312500 1764287807.9901
MEM 0.312500 1764287808.0924
MEM 0.312500 1764287808.1971
MEM 0.312500 1764287808.2977
MEM 0.312500 1764287808.4015
MEM 0.312500 1764287808.5035
MEM 0.312500 1764287808.6085
MEM 0.312500 1764287808.7106
MEM 0.312500 1764287808.8119
MEM 0.312500 1764287808.9173
MEM 0.312500 1764287809.0200
MEM 0.312500 1764287809.1254
MEM 0.312500 1764287809.2262
MEM 0.312500 1764287809.3316
MEM 0.312500 1764287809.4330
MEM 0.312500 1764287809.5378
MEM 0.312500 1764287809.6405
MEM 0.312500 1764287809.7445
MEM 0.312500 1764287809.8469
MEM 0.312500 1764287809.9518
MEM 0.312500 1764287810.0549
MEM 0.312500 1764287810.1590
MEM 0.312500 1764287810.2622
MEM 0.312500 1764287810.3676
MEM 0.312500 1764287810.4728
MEM 0.312500 1764287810.5735
MEM 0.312500 1764287810.6747
MEM 0.312500 1764287810.7769
MEM 0.312500 1764287810.8783
MEM 0.312500 1764287810.9838
MEM 0.312500 1764287811.0893
MEM 0.312500 1764287811.1948
MEM 0.312500 1764287811.2975
MEM 0.312500 1764287811.3996
MEM 0.312500 1764287811.5050
MEM 0.312500 1764287811.6069
MEM 0.312500 1764287811.7124
MEM 0.312500 1764287811.8149
MEM 0.312500 1764287811.9194
MEM 0.312500 1764287812.0238
MEM 0.312500 1764287812.1253
MEM 0.312500 1764287812.2312
MEM 0.312500 1764287812.3366
MEM 0.312500 1764287812.4421
MEM 0.312500 1764287812.5473
MEM 0.312500 1764287812.6509
MEM 0.312500 1764287812.7560
MEM 0.312500 1764287812.8581
MEM 0.312500 1764287812.9636
MEM 0.312500 1764287813.0692
MEM 0.312500 1764287813.1737
MEM 0.312500 1764287813.2764
MEM 0.312500 1764287813.3811
MEM 0.312500 1764287813.4865
MEM 0.312500 1764287813.5872
MEM 0.312500 1764287813.6927
MEM 0.312500 1764287813.7976
MEM 0.312500 1764287813.9009
MEM 0.312500 1764287814.0036
MEM 0.312500 1764287814.1058
MEM 0.312500 1764287814.2079
MEM 0.312500 1764287814.3134
MEM 0.312500 1764287814.4177
MEM 0.312500 1764287814.5212
MEM 0.312500 1764287814.6256
MEM 0.312500 1764287814.7306
MEM 0.312500 1764287814.8340
MEM 0.312500 1764287814.9378
MEM 0.312500 1764287815.0424
MEM 0.312500 1764287815.1465
MEM 0.312500 1764287815.2508
MEM 0.312500 1764287815.3554
MEM 0.312500 1764287815.4599
MEM 0.312500 1764287815.5638
MEM 0.312500 1764287815.6691
MEM 0.312500 1764287815.7733
MEM 0.312500 1764287815.8772
MEM 0.312500 1764287815.9813
MEM 0.312500 1764287816.0821
MEM 0.312500 1764287816.1863
MEM 0.312500 1764287816.2889
MEM 0.312500 1764287816.3944
MEM 0.312500 1764287816.4991
MEM 0.312500 1764287816.6046
MEM 0.312500 1764287816.7073
MEM 0.312500 1764287816.8130
MEM 0.312500 1764287816.9151
MEM 0.312500 1764287817.0176
MEM 0.312500 1764287817.1214
MEM 0.312500 1764287817.2258
MEM 0.312500 1764287817.3278
MEM 0.312500 1764287817.4296
MEM 0.312500 1764287817.5313
MEM 0.312500 1764287817.6319
MEM 0.312500 1764287817.7374
MEM 0.312500 1764287817.8417
MEM 0.312500 1764287817.9461
MEM 0.312500 1764287818.0508
MEM 0.312500 1764287818.1546
MEM 0.312500 1764287818.2592
MEM 0.312500 1764287818.3639
MEM 0.312500 1764287818.4685
MEM 0.312500 1764287818.5734
MEM 0.312500 1764287818.6753
MEM 0.312500 1764287818.7811
MEM 0.312500 1764287818.8832
MEM 0.312500 1764287818.9879
MEM 0.312500 1764287819.0929
MEM 0.312500 1764287819.1984
MEM 0.312500 1764287819.3026
MEM 0.312500 1764287819.4062
MEM 0.312500 1764287819.5116
MEM 0.312500 1764287819.6142
MEM 0.312500 1764287819.7197
MEM 0.312500 1764287819.8238
MEM 0.312500 1764287819.9287
MEM 0.312500 1764287820.0315
MEM 0.312500 1764287820.1367
MEM 0.312500 1764287820.2422
MEM 0.312500 1764287820.3475
MEM 0.312500 1764287820.4505
MEM 0.312500 1764287820.5556
MEM 0.312500 1764287820.6591
MEM 0.312500 1764287820.7605
MEM 0.312500 1764287820.8637
MEM 0.312500 1764287820.9642
MEM 0.312500 1764287821.0696
MEM 0.312500 1764287821.1723
MEM 0.312500 1764287821.2777
MEM 0.312500 1764287821.3830
MEM 0.312500 1764287821.4870
MEM 0.312500 1764287821.5924
MEM 0.312500 1764287821.6971
MEM 0.312500 1764287821.8025
MEM 0.312500 1764287821.9080
MEM 0.312500 1764287822.0138
MEM 0.312500 1764287822.1148
MEM 0.312500 1764287822.2169
MEM 0.312500 1764287822.3222
MEM 0.312500 1764287822.4259
MEM 0.312500 1764287822.5295
MEM 0.312500 1764287822.6357
MEM 0.312500 1764287822.7411
MEM 0.312500 1764287822.8444
MEM 0.312500 1764287822.9494
MEM 0.312500 1764287823.0529
MEM 0.312500 1764287823.1556
MEM 0.312500 1764287823.2592
MEM 0.312500 1764287823.3646
MEM 0.312500 1764287823.4670
MEM 0.312500 1764287823.5680
MEM 0.312500 1764287823.6723
MEM 0.312500 1764287823.7763
MEM 0.312500 1764287823.8805
MEM 0.312500 1764287823.9856
MEM 0.312500 1764287824.0867
MEM 0.312500 1764287824.1896
MEM 0.312500 1764287824.2925
MEM 0.312500 1764287824.3979
MEM 0.312500 1764287824.5005
MEM 0.312500 1764287824.6055
MEM 0.312500 1764287824.7065
MEM 0.312500 1764287824.8120
MEM 0.312500 1764287824.9153
MEM 0.312500 1764287825.0207
MEM 0.312500 1764287825.1239
MEM 0.312500 1764287825.2294
MEM 0.312500 1764287825.3308
MEM 0.312500 1764287825.4324
MEM 0.312500 1764287825.5378
MEM 0.312500 1764287825.6394
MEM 0.312500 1764287825.7440
MEM 0.312500 1764287825.8476
MEM 0.312500 1764287825.9511
MEM 0.312500 1764287826.0565
MEM 0.312500 1764287826.1595
MEM 0.312500 1764287826.2648
MEM 0.312500 1764287826.3693
MEM 0.312500 1764287826.4747
MEM 0.312500 1764287826.5792
MEM 0.312500 1764287826.6809
MEM 0.312500 1764287826.7863
MEM 0.312500 1764287826.8873
MEM 0.312500 1764287826.9927
MEM 0.312500 1764287827.0976
MEM 0.312500 1764287827.2010
MEM 0.312500 1764287827.3032
MEM 0.312500 1764287827.4065
MEM 0.312500 1764287827.5072
MEM 0.312500 1764287827.6111
MEM 0.312500 1764287827.7131
MEM 0.312500 1764287827.8176
MEM 0.312500 1764287827.9231
MEM 0.312500 1764287828.0243
MEM 0.312500 1764287828.1296
MEM 0.312500 1764287828.2343
MEM 0.312500 1764287828.3388
MEM 0.312500 1764287828.4426
MEM 0.312500 1764287828.5456
MEM 0.312500 1764287828.6509
MEM 0.312500 1764287828.7566
MEM 0.312500 1764287828.8603
MEM 0.312500 1764287828.9654
MEM 0.312500 1764287829.0678
